timestamp,price
2025-04-07 01:08:00,164
2025-04-07 01:09:00,175
2025-04-07 01:10:00,143
2025-04-07 01:11:00,162
2025-04-07 01:12:00,186
2025-04-07 01:13:00,169
2025-04-07 01:14:00,179
2025-04-07 01:15:00,137
2025-04-07 01:16:00,104
2025-04-07 01:17:00,110
2025-04-07 01:18:00,148
2025-04-07 01:19:00,138
2025-04-07 01:20:00,126
2025-04-07 01:21:00,132
2025-04-07 01:22:00,145
2025-04-07 01:23:00,135
2025-04-07 01:24:00,132
2025-04-07 01:25:00,113
2025-04-07 01:26:00,188
2025-04-07 01:27:00,135
2025-04-07 01:28:00,149
2025-04-07 01:29:00,157
2025-04-07 01:30:00,162
2025-04-07 01:31:00,134
2025-04-07 01:32:00,108
2025-04-07 01:33:00,132
2025-04-07 01:34:00,143
2025-04-07 01:35:00,137
2025-04-07 01:36:00,119
2025-04-07 01:37:00,188
2025-04-07 01:38:00,130
2025-04-07 01:39:00,195
2025-04-07 01:40:00,197
2025-04-07 01:41:00,144
2025-04-07 01:42:00,140
2025-04-07 01:43:00,129
2025-04-07 01:44:00,134
2025-04-07 01:45:00,129
2025-04-07 01:46:00,162
2025-04-07 01:47:00,110
2025-04-07 01:48:00,145
2025-04-07 01:49:00,171
2025-04-07 01:50:00,127
2025-04-07 01:51:00,148
2025-04-07 01:52:00,106
2025-04-07 01:53:00,106
2025-04-07 01:54:00,134
2025-04-07 01:55:00,190
2025-04-07 01:56:00,152
2025-04-07 01:57:00,170
2025-04-07 01:58:00,146
2025-04-07 01:59:00,130
2025-04-07 02:00:00,105
2025-04-07 02:01:00,171
2025-04-07 02:02:00,106
2025-04-07 02:03:00,113
2025-04-07 02:04:00,109
2025-04-07 02:05:00,189
2025-04-07 02:06:00,175
2025-04-07 02:07:00,121
2025-04-07 02:08:00,174
2025-04-07 02:09:00,118
2025-04-07 02:10:00,155
2025-04-07 02:11:00,109
2025-04-07 02:12:00,100
2025-04-07 02:13:00,124
2025-04-07 02:14:00,116
2025-04-07 02:15:00,168
2025-04-07 02:16:00,124
2025-04-07 02:17:00,200
2025-04-07 02:18:00,115
2025-04-07 02:19:00,107
2025-04-07 02:20:00,154
2025-04-07 02:21:00,188
2025-04-07 02:22:00,189
2025-04-07 02:23:00,145
2025-04-07 02:24:00,132
2025-04-07 02:25:00,151
2025-04-07 02:26:00,113
2025-04-07 02:27:00,169
2025-04-07 02:28:00,175
2025-04-07 02:29:00,100
2025-04-07 02:30:00,132
2025-04-07 02:31:00,150
2025-04-07 02:32:00,251
2025-04-07 02:33:00,166
2025-04-07 02:34:00,165
2025-04-07 02:35:00,161
2025-04-07 02:36:00,144
2025-04-07 02:37:00,174
2025-04-07 02:38:00,187
2025-04-07 02:39:00,184
2025-04-07 02:40:00,192
2025-04-07 02:41:00,100
2025-04-07 02:42:00,121
2025-04-07 02:43:00,172
2025-04-07 02:44:00,110
2025-04-07 02:45:00,183
2025-04-07 02:46:00,109
2025-04-07 02:47:00,142
2025-04-07 02:48:00,146
2025-04-07 02:49:00,166
2025-04-07 02:50:00,162
2025-04-07 02:51:00,145
2025-04-07 02:52:00,189
2025-04-07 02:53:00,141
2025-04-07 02:54:00,146
2025-04-07 02:55:00,111
2025-04-07 02:56:00,184
2025-04-07 02:57:00,161
2025-04-07 02:58:00,148
2025-04-07 02:59:00,116
2025-04-07 03:00:00,116
2025-04-07 03:01:00,157
2025-04-07 03:02:00,144
2025-04-07 03:03:00,128
2025-04-07 03:04:00,180
2025-04-07 03:05:00,184
2025-04-07 03:06:00,102
2025-04-07 03:07:00,141
2025-04-07 03:08:00,160
2025-04-07 03:09:00,257
2025-04-07 03:10:00,144
2025-04-07 03:11:00,166
2025-04-07 03:12:00,150
2025-04-07 03:13:00,125
2025-04-07 03:14:00,131
2025-04-07 03:15:00,276
2025-04-07 03:16:00,149
2025-04-07 03:17:00,118
2025-04-07 03:18:00,139
2025-04-07 03:19:00,113
2025-04-07 03:20:00,129
2025-04-07 03:21:00,126
2025-04-07 03:22:00,179
2025-04-07 03:23:00,157
2025-04-07 03:24:00,177
2025-04-07 03:25:00,132
2025-04-07 03:26:00,114
2025-04-07 03:27:00,157
2025-04-07 03:28:00,191
2025-04-07 03:29:00,138
2025-04-07 03:30:00,108
2025-04-07 03:31:00,110
2025-04-07 03:32:00,158
2025-04-07 03:33:00,123
2025-04-07 03:34:00,190
2025-04-07 03:35:00,187
2025-04-07 03:36:00,142
2025-04-07 03:37:00,125
2025-04-07 03:38:00,101
2025-04-07 03:39:00,283
2025-04-07 03:40:00,199
2025-04-07 03:41:00,179
2025-04-07 03:42:00,186
2025-04-07 03:43:00,145
2025-04-07 03:44:00,168
2025-04-07 03:45:00,181
2025-04-07 03:46:00,171
2025-04-07 03:47:00,167
2025-04-07 03:48:00,185
2025-04-07 03:49:00,179
2025-04-07 03:50:00,178
2025-04-07 03:51:00,139
2025-04-07 03:52:00,127
2025-04-07 03:53:00,191
2025-04-07 03:54:00,196
2025-04-07 03:55:00,139
2025-04-07 03:56:00,136
2025-04-07 03:57:00,151
2025-04-07 03:58:00,161
2025-04-07 03:59:00,112
2025-04-07 04:00:00,144
2025-04-07 04:01:00,180
2025-04-07 04:02:00,171
2025-04-07 04:03:00,191
2025-04-07 04:04:00,200
2025-04-07 04:05:00,195
2025-04-07 04:06:00,146
2025-04-07 04:07:00,164
2025-04-07 04:08:00,140
2025-04-07 04:09:00,133
2025-04-07 04:10:00,189
2025-04-07 04:11:00,128
2025-04-07 04:12:00,196
2025-04-07 04:13:00,192
2025-04-07 04:14:00,180
2025-04-07 04:15:00,200
2025-04-07 04:16:00,183
2025-04-07 04:17:00,129
2025-04-07 04:18:00,119
2025-04-07 04:19:00,125
2025-04-07 04:20:00,160
2025-04-07 04:21:00,186
2025-04-07 04:22:00,116
2025-04-07 04:23:00,100
2025-04-07 04:24:00,105
2025-04-07 04:25:00,143
2025-04-07 04:26:00,126
2025-04-07 04:27:00,108
2025-04-07 04:28:00,233
2025-04-07 04:29:00,137
2025-04-07 04:30:00,160
2025-04-07 04:31:00,147
2025-04-07 04:32:00,112
2025-04-07 04:33:00,172
2025-04-07 04:34:00,197
2025-04-07 04:35:00,147
2025-04-07 04:36:00,124
2025-04-07 04:37:00,159
2025-04-07 04:38:00,188
2025-04-07 04:39:00,178
2025-04-07 04:40:00,176
2025-04-07 04:41:00,202
2025-04-07 04:42:00,313
2025-04-07 04:43:00,188
2025-04-07 04:44:00,115
2025-04-07 04:45:00,174
2025-04-07 04:46:00,139
2025-04-07 04:47:00,193
2025-04-07 04:48:00,176
2025-04-07 04:49:00,140
2025-04-07 04:50:00,112
2025-04-07 04:51:00,161
2025-04-07 04:52:00,200
2025-04-07 04:53:00,107
2025-04-07 04:54:00,110
2025-04-07 04:55:00,139
2025-04-07 04:56:00,111
2025-04-07 04:57:00,157
2025-04-07 04:58:00,153
2025-04-07 04:59:00,148
2025-04-07 05:00:00,122
2025-04-07 05:01:00,131
2025-04-07 05:02:00,119
2025-04-07 05:03:00,118
2025-04-07 05:04:00,235
2025-04-07 05:05:00,134
2025-04-07 05:06:00,140
2025-04-07 05:07:00,147
2025-04-07 05:08:00,151
2025-04-07 05:09:00,238
2025-04-07 05:10:00,142
2025-04-07 05:11:00,111
2025-04-07 05:12:00,119
2025-04-07 05:13:00,153
2025-04-07 05:14:00,110
2025-04-07 05:15:00,252
2025-04-07 05:16:00,127
2025-04-07 05:17:00,126
2025-04-07 05:18:00,175
2025-04-07 05:19:00,172
2025-04-07 05:20:00,187
2025-04-07 05:21:00,138
2025-04-07 05:22:00,107
2025-04-07 05:23:00,122
2025-04-07 05:24:00,157
2025-04-07 05:25:00,177
2025-04-07 05:26:00,140
2025-04-07 05:27:00,175
2025-04-07 05:28:00,176
2025-04-07 05:29:00,179
2025-04-07 05:30:00,179
2025-04-07 05:31:00,185
2025-04-07 05:32:00,104
2025-04-07 05:33:00,141
2025-04-07 05:34:00,150
2025-04-07 05:35:00,163
2025-04-07 05:36:00,165
2025-04-07 05:37:00,105
2025-04-07 05:38:00,131
2025-04-07 05:39:00,135
2025-04-07 05:40:00,173
2025-04-07 05:41:00,119
2025-04-07 05:42:00,186
2025-04-07 05:43:00,109
2025-04-07 05:44:00,117
2025-04-07 05:45:00,171
2025-04-07 05:46:00,151
2025-04-07 05:47:00,163
2025-04-07 05:48:00,102
2025-04-07 05:49:00,180
2025-04-07 05:50:00,125
2025-04-07 05:51:00,194
2025-04-07 05:52:00,113
2025-04-07 05:53:00,180
2025-04-07 05:54:00,137
2025-04-07 05:55:00,140
2025-04-07 05:56:00,172
2025-04-07 05:57:00,196
2025-04-07 05:58:00,103
2025-04-07 05:59:00,166
2025-04-07 06:00:00,144
2025-04-07 06:01:00,140
2025-04-07 06:02:00,167
2025-04-07 06:03:00,128
2025-04-07 06:04:00,138
2025-04-07 06:05:00,185
2025-04-07 06:06:00,163
2025-04-07 06:07:00,195
2025-04-07 06:08:00,191
2025-04-07 06:09:00,145
2025-04-07 06:10:00,122
2025-04-07 06:11:00,133
2025-04-07 06:12:00,133
2025-04-07 06:13:00,196
2025-04-07 06:14:00,128
2025-04-07 06:15:00,159
2025-04-07 06:16:00,161
2025-04-07 06:17:00,100
2025-04-07 06:18:00,169
2025-04-07 06:19:00,193
2025-04-07 06:20:00,113
2025-04-07 06:21:00,164
2025-04-07 06:22:00,118
2025-04-07 06:23:00,164
2025-04-07 06:24:00,183
2025-04-07 06:25:00,184
2025-04-07 06:26:00,194
2025-04-07 06:27:00,106
2025-04-07 06:28:00,187
2025-04-07 06:29:00,170
2025-04-07 06:30:00,121
2025-04-07 06:31:00,100
2025-04-07 06:32:00,103
2025-04-07 06:33:00,134
2025-04-07 06:34:00,147
2025-04-07 06:35:00,187
2025-04-07 06:36:00,191
2025-04-07 06:37:00,162
2025-04-07 06:38:00,108
2025-04-07 06:39:00,148
2025-04-07 06:40:00,124
2025-04-07 06:41:00,103
2025-04-07 06:42:00,181
2025-04-07 06:43:00,126
2025-04-07 06:44:00,128
2025-04-07 06:45:00,200
2025-04-07 06:46:00,170
2025-04-07 06:47:00,197
2025-04-07 06:48:00,126
2025-04-07 06:49:00,134
2025-04-07 06:50:00,167
2025-04-07 06:51:00,125
2025-04-07 06:52:00,177
2025-04-07 06:53:00,261
2025-04-07 06:54:00,195
2025-04-07 06:55:00,191
2025-04-07 06:56:00,115
2025-04-07 06:57:00,196
2025-04-07 06:58:00,153
2025-04-07 06:59:00,123
2025-04-07 07:00:00,186
2025-04-07 07:01:00,186
2025-04-07 07:02:00,113
2025-04-07 07:03:00,126
2025-04-07 07:04:00,194
2025-04-07 07:05:00,171
2025-04-07 07:06:00,185
2025-04-07 07:07:00,104
2025-04-07 07:08:00,170
2025-04-07 07:09:00,133
2025-04-07 07:10:00,101
2025-04-07 07:11:00,142
2025-04-07 07:12:00,182
2025-04-07 07:13:00,109
2025-04-07 07:14:00,145
2025-04-07 07:15:00,174
2025-04-07 07:16:00,121
2025-04-07 07:17:00,184
2025-04-07 07:18:00,119
2025-04-07 07:19:00,191
2025-04-07 07:20:00,173
2025-04-07 07:21:00,187
2025-04-07 07:22:00,142
2025-04-07 07:23:00,158
2025-04-07 07:24:00,121
2025-04-07 07:25:00,154
2025-04-07 07:26:00,178
2025-04-07 07:27:00,152
2025-04-07 07:28:00,130
2025-04-07 07:29:00,175
2025-04-07 07:30:00,108
2025-04-07 07:31:00,131
2025-04-07 07:32:00,168
2025-04-07 07:33:00,231
2025-04-07 07:34:00,141
2025-04-07 07:35:00,196
2025-04-07 07:36:00,146
2025-04-07 07:37:00,174
2025-04-07 07:38:00,156
2025-04-07 07:39:00,152
2025-04-07 07:40:00,105
2025-04-07 07:41:00,102
2025-04-07 07:42:00,147
2025-04-07 07:43:00,134
2025-04-07 07:44:00,131
2025-04-07 07:45:00,171
2025-04-07 07:46:00,195
2025-04-07 07:47:00,107
2025-04-07 07:48:00,170
2025-04-07 07:49:00,155
2025-04-07 07:50:00,161
2025-04-07 07:51:00,124
2025-04-07 07:52:00,150
2025-04-07 07:53:00,272
2025-04-07 07:54:00,153
2025-04-07 07:55:00,158
2025-04-07 07:56:00,135
2025-04-07 07:57:00,131
2025-04-07 07:58:00,119
2025-04-07 07:59:00,188
2025-04-07 08:00:00,249
2025-04-07 08:01:00,398
2025-04-07 08:02:00,387
2025-04-07 08:03:00,313
2025-04-07 08:04:00,247
2025-04-07 08:05:00,422
2025-04-07 08:06:00,202
2025-04-07 08:07:00,323
2025-04-07 08:08:00,167
2025-04-07 08:09:00,204
2025-04-07 08:10:00,245
2025-04-07 08:11:00,240
2025-04-07 08:12:00,378
2025-04-07 08:13:00,363
2025-04-07 08:14:00,254
2025-04-07 08:15:00,398
2025-04-07 08:16:00,317
2025-04-07 08:17:00,427
2025-04-07 08:18:00,324
2025-04-07 08:19:00,225
2025-04-07 08:20:00,275
2025-04-07 08:21:00,219
2025-04-07 08:22:00,281
2025-04-07 08:23:00,270
2025-04-07 08:24:00,399
2025-04-07 08:25:00,280
2025-04-07 08:26:00,283
2025-04-07 08:27:00,415
2025-04-07 08:28:00,359
2025-04-07 08:29:00,193
2025-04-07 08:30:00,385
2025-04-07 08:31:00,230
2025-04-07 08:32:00,260
2025-04-07 08:33:00,257
2025-04-07 08:34:00,248
2025-04-07 08:35:00,216
2025-04-07 08:36:00,274
2025-04-07 08:37:00,220
2025-04-07 08:38:00,428
2025-04-07 08:39:00,205
2025-04-07 08:40:00,289
2025-04-07 08:41:00,164
2025-04-07 08:42:00,223
2025-04-07 08:43:00,244
2025-04-07 08:44:00,180
2025-04-07 08:45:00,227
2025-04-07 08:46:00,289
2025-04-07 08:47:00,342
2025-04-07 08:48:00,284
2025-04-07 08:49:00,379
2025-04-07 08:50:00,289
2025-04-07 08:51:00,179
2025-04-07 08:52:00,298
2025-04-07 08:53:00,457
2025-04-07 08:54:00,443
2025-04-07 08:55:00,295
2025-04-07 08:56:00,270
2025-04-07 08:57:00,292
2025-04-07 08:58:00,337
2025-04-07 08:59:00,282
2025-04-07 09:00:00,421
2025-04-07 09:01:00,215
2025-04-07 09:02:00,293
2025-04-07 09:03:00,335
2025-04-07 09:04:00,225
2025-04-07 09:05:00,451
2025-04-07 09:06:00,328
2025-04-07 09:07:00,273
2025-04-07 09:08:00,220
2025-04-07 09:09:00,268
2025-04-07 09:10:00,213
2025-04-07 09:11:00,270
2025-04-07 09:12:00,414
2025-04-07 09:13:00,419
2025-04-07 09:14:00,202
2025-04-07 09:15:00,456
2025-04-07 09:16:00,401
2025-04-07 09:17:00,267
2025-04-07 09:18:00,268
2025-04-07 09:19:00,380
2025-04-07 09:20:00,257
2025-04-07 09:21:00,320
2025-04-07 09:22:00,251
2025-04-07 09:23:00,311
2025-04-07 09:24:00,328
2025-04-07 09:25:00,313
2025-04-07 09:26:00,312
2025-04-07 09:27:00,245
2025-04-07 09:28:00,334
2025-04-07 09:29:00,254
2025-04-07 09:30:00,388
2025-04-07 09:31:00,413
2025-04-07 09:32:00,310
2025-04-07 09:33:00,317
2025-04-07 09:34:00,447
2025-04-07 09:35:00,286
2025-04-07 09:36:00,170
2025-04-07 09:37:00,273
2025-04-07 09:38:00,406
2025-04-07 09:39:00,287
2025-04-07 09:40:00,307
2025-04-07 09:41:00,189
2025-04-07 09:42:00,255
2025-04-07 09:43:00,251
2025-04-07 09:44:00,376
2025-04-07 09:45:00,369
2025-04-07 09:46:00,344
2025-04-07 09:47:00,249
2025-04-07 09:48:00,222
2025-04-07 09:49:00,247
2025-04-07 09:50:00,462
2025-04-07 09:51:00,321
2025-04-07 09:52:00,247
2025-04-07 09:53:00,364
2025-04-07 09:54:00,225
2025-04-07 09:55:00,293
2025-04-07 09:56:00,241
2025-04-07 09:57:00,250
2025-04-07 09:58:00,226
2025-04-07 09:59:00,399
2025-04-07 10:00:00,269
2025-04-07 10:01:00,375
2025-04-07 10:02:00,318
2025-04-07 10:03:00,306
2025-04-07 10:04:00,252
2025-04-07 10:05:00,236
2025-04-07 10:06:00,227
2025-04-07 10:07:00,324
2025-04-07 10:08:00,193
2025-04-07 10:09:00,293
2025-04-07 10:10:00,266
2025-04-07 10:11:00,272
2025-04-07 10:12:00,340
2025-04-07 10:13:00,174
2025-04-07 10:14:00,357
2025-04-07 10:15:00,360
2025-04-07 10:16:00,340
2025-04-07 10:17:00,337
2025-04-07 10:18:00,350
2025-04-07 10:19:00,380
2025-04-07 10:20:00,216
2025-04-07 10:21:00,180
2025-04-07 10:22:00,293
2025-04-07 10:23:00,269
2025-04-07 10:24:00,253
2025-04-07 10:25:00,303
2025-04-07 10:26:00,366
2025-04-07 10:27:00,344
2025-04-07 10:28:00,353
2025-04-07 10:29:00,266
2025-04-07 10:30:00,377
2025-04-07 10:31:00,313
2025-04-07 10:32:00,216
2025-04-07 10:33:00,209
2025-04-07 10:34:00,427
2025-04-07 10:35:00,222
2025-04-07 10:36:00,219
2025-04-07 10:37:00,280
2025-04-07 10:38:00,273
2025-04-07 10:39:00,256
2025-04-07 10:40:00,241
2025-04-07 10:41:00,211
2025-04-07 10:42:00,156
2025-04-07 10:43:00,384
2025-04-07 10:44:00,274
2025-04-07 10:45:00,320
2025-04-07 10:46:00,298
2025-04-07 10:47:00,331
2025-04-07 10:48:00,390
2025-04-07 10:49:00,459
2025-04-07 10:50:00,260
2025-04-07 10:51:00,410
2025-04-07 10:52:00,242
2025-04-07 10:53:00,342
2025-04-07 10:54:00,385
2025-04-07 10:55:00,491
2025-04-07 10:56:00,203
2025-04-07 10:57:00,407
2025-04-07 10:58:00,329
2025-04-07 10:59:00,458
2025-04-07 11:00:00,120
2025-04-07 11:01:00,101
2025-04-07 11:02:00,172
2025-04-07 11:03:00,161
2025-04-07 11:04:00,181
2025-04-07 11:05:00,139
2025-04-07 11:06:00,191
2025-04-07 11:07:00,113
2025-04-07 11:08:00,106
2025-04-07 11:09:00,106
2025-04-07 11:10:00,200
2025-04-07 11:11:00,163
2025-04-07 11:12:00,109
2025-04-07 11:13:00,124
2025-04-07 11:14:00,116
2025-04-07 11:15:00,178
2025-04-07 11:16:00,116
2025-04-07 11:17:00,108
2025-04-07 11:18:00,196
2025-04-07 11:19:00,167
2025-04-07 11:20:00,123
2025-04-07 11:21:00,132
2025-04-07 11:22:00,138
2025-04-07 11:23:00,103
2025-04-07 11:24:00,190
2025-04-07 11:25:00,151
2025-04-07 11:26:00,175
2025-04-07 11:27:00,145
2025-04-07 11:28:00,124
2025-04-07 11:29:00,124
2025-04-07 11:30:00,193
2025-04-07 11:31:00,190
2025-04-07 11:32:00,206
2025-04-07 11:33:00,182
2025-04-07 11:34:00,117
2025-04-07 11:35:00,101
2025-04-07 11:36:00,122
2025-04-07 11:37:00,126
2025-04-07 11:38:00,180
2025-04-07 11:39:00,130
2025-04-07 11:40:00,168
2025-04-07 11:41:00,118
2025-04-07 11:42:00,152
2025-04-07 11:43:00,184
2025-04-07 11:44:00,145
2025-04-07 11:45:00,153
2025-04-07 11:46:00,147
2025-04-07 11:47:00,127
2025-04-07 11:48:00,183
2025-04-07 11:49:00,157
2025-04-07 11:50:00,166
2025-04-07 11:51:00,191
2025-04-07 11:52:00,183
2025-04-07 11:53:00,192
2025-04-07 11:54:00,127
2025-04-07 11:55:00,152
2025-04-07 11:56:00,190
2025-04-07 11:57:00,179
2025-04-07 11:58:00,110
2025-04-07 11:59:00,183
2025-04-07 12:00:00,195
2025-04-07 12:01:00,259
2025-04-07 12:02:00,153
2025-04-07 12:03:00,152
2025-04-07 12:04:00,157
2025-04-07 12:05:00,178
2025-04-07 12:06:00,194
2025-04-07 12:07:00,156
2025-04-07 12:08:00,180
2025-04-07 12:09:00,114
2025-04-07 12:10:00,197
2025-04-07 12:11:00,145
2025-04-07 12:12:00,190
2025-04-07 12:13:00,249
2025-04-07 12:14:00,180
2025-04-07 12:15:00,165
2025-04-07 12:16:00,192
2025-04-07 12:17:00,174
2025-04-07 12:18:00,100
2025-04-07 12:19:00,161
2025-04-07 12:20:00,108
2025-04-07 12:21:00,116
2025-04-07 12:22:00,116
2025-04-07 12:23:00,100
2025-04-07 12:24:00,150
2025-04-07 12:25:00,179
2025-04-07 12:26:00,178
2025-04-07 12:27:00,137
2025-04-07 12:28:00,107
2025-04-07 12:29:00,150
2025-04-07 12:30:00,104
2025-04-07 12:31:00,182
2025-04-07 12:32:00,239
2025-04-07 12:33:00,184
2025-04-07 12:34:00,104
2025-04-07 12:35:00,138
2025-04-07 12:36:00,159
2025-04-07 12:37:00,152
2025-04-07 12:38:00,111
2025-04-07 12:39:00,139
2025-04-07 12:40:00,158
2025-04-07 12:41:00,175
2025-04-07 12:42:00,108
2025-04-07 12:43:00,176
2025-04-07 12:44:00,100
2025-04-07 12:45:00,128
2025-04-07 12:46:00,119
2025-04-07 12:47:00,191
2025-04-07 12:48:00,160
2025-04-07 12:49:00,108
2025-04-07 12:50:00,147
2025-04-07 12:51:00,125
2025-04-07 12:52:00,127
2025-04-07 12:53:00,199
2025-04-07 12:54:00,117
2025-04-07 12:55:00,184
2025-04-07 12:56:00,134
2025-04-07 12:57:00,146
2025-04-07 12:58:00,189
2025-04-07 12:59:00,190
2025-04-07 13:00:00,148
2025-04-07 13:01:00,190
2025-04-07 13:02:00,163
2025-04-07 13:03:00,189
2025-04-07 13:04:00,180
2025-04-07 13:05:00,126
2025-04-07 13:06:00,182
2025-04-07 13:07:00,136
2025-04-07 13:08:00,105
2025-04-07 13:09:00,180
2025-04-07 13:10:00,102
2025-04-07 13:11:00,125
2025-04-07 13:12:00,146
2025-04-07 13:13:00,173
2025-04-07 13:14:00,176
2025-04-07 13:15:00,119
2025-04-07 13:16:00,151
2025-04-07 13:17:00,104
2025-04-07 13:18:00,271
2025-04-07 13:19:00,119
2025-04-07 13:20:00,102
2025-04-07 13:21:00,127
2025-04-07 13:22:00,158
2025-04-07 13:23:00,148
2025-04-07 13:24:00,135
2025-04-07 13:25:00,101
2025-04-07 13:26:00,170
2025-04-07 13:27:00,149
2025-04-07 13:28:00,182
2025-04-07 13:29:00,164
2025-04-07 13:30:00,103
2025-04-07 13:31:00,196
2025-04-07 13:32:00,165
2025-04-07 13:33:00,159
2025-04-07 13:34:00,164
2025-04-07 13:35:00,123
2025-04-07 13:36:00,146
2025-04-07 13:37:00,148
2025-04-07 13:38:00,160
2025-04-07 13:39:00,129
2025-04-07 13:40:00,180
2025-04-07 13:41:00,195
2025-04-07 13:42:00,183
2025-04-07 13:43:00,105
2025-04-07 13:44:00,113
2025-04-07 13:45:00,169
2025-04-07 13:46:00,197
2025-04-07 13:47:00,149
2025-04-07 13:48:00,107
2025-04-07 13:49:00,169
2025-04-07 13:50:00,139
2025-04-07 13:51:00,184
2025-04-07 13:52:00,159
2025-04-07 13:53:00,179
2025-04-07 13:54:00,116
2025-04-07 13:55:00,122
2025-04-07 13:56:00,170
2025-04-07 13:57:00,105
2025-04-07 13:58:00,195
2025-04-07 13:59:00,161
2025-04-07 14:00:00,148
2025-04-07 14:01:00,176
2025-04-07 14:02:00,104
2025-04-07 14:03:00,136
2025-04-07 14:04:00,101
2025-04-07 14:05:00,113
2025-04-07 14:06:00,136
2025-04-07 14:07:00,151
2025-04-07 14:08:00,150
2025-04-07 14:09:00,152
2025-04-07 14:10:00,135
2025-04-07 14:11:00,199
2025-04-07 14:12:00,198
2025-04-07 14:13:00,185
2025-04-07 14:14:00,144
2025-04-07 14:15:00,112
2025-04-07 14:16:00,118
2025-04-07 14:17:00,107
2025-04-07 14:18:00,114
2025-04-07 14:19:00,129
2025-04-07 14:20:00,101
2025-04-07 14:21:00,108
2025-04-07 14:22:00,142
2025-04-07 14:23:00,170
2025-04-07 14:24:00,158
2025-04-07 14:25:00,105
2025-04-07 14:26:00,105
2025-04-07 14:27:00,193
2025-04-07 14:28:00,150
2025-04-07 14:29:00,161
2025-04-07 14:30:00,150
2025-04-07 14:31:00,289
2025-04-07 14:32:00,131
2025-04-07 14:33:00,252
2025-04-07 14:34:00,158
2025-04-07 14:35:00,137
2025-04-07 14:36:00,146
2025-04-07 14:37:00,153
2025-04-07 14:38:00,108
2025-04-07 14:39:00,195
2025-04-07 14:40:00,141
2025-04-07 14:41:00,154
2025-04-07 14:42:00,115
2025-04-07 14:43:00,171
2025-04-07 14:44:00,157
2025-04-07 14:45:00,119
2025-04-07 14:46:00,137
2025-04-07 14:47:00,289
2025-04-07 14:48:00,146
2025-04-07 14:49:00,125
2025-04-07 14:50:00,162
2025-04-07 14:51:00,114
2025-04-07 14:52:00,186
2025-04-07 14:53:00,176
2025-04-07 14:54:00,114
2025-04-07 14:55:00,176
2025-04-07 14:56:00,132
2025-04-07 14:57:00,109
2025-04-07 14:58:00,140
2025-04-07 14:59:00,133
2025-04-07 15:00:00,108
2025-04-07 15:01:00,136
2025-04-07 15:02:00,140
2025-04-07 15:03:00,175
2025-04-07 15:04:00,159
2025-04-07 15:05:00,197
2025-04-07 15:06:00,139
2025-04-07 15:07:00,159
2025-04-07 15:08:00,185
2025-04-07 15:09:00,103
2025-04-07 15:10:00,151
2025-04-07 15:11:00,125
2025-04-07 15:12:00,135
2025-04-07 15:13:00,180
2025-04-07 15:14:00,167
2025-04-07 15:15:00,111
2025-04-07 15:16:00,185
2025-04-07 15:17:00,245
2025-04-07 15:18:00,191
2025-04-07 15:19:00,134
2025-04-07 15:20:00,116
2025-04-07 15:21:00,174
2025-04-07 15:22:00,185
2025-04-07 15:23:00,189
2025-04-07 15:24:00,152
2025-04-07 15:25:00,190
2025-04-07 15:26:00,150
2025-04-07 15:27:00,178
2025-04-07 15:28:00,146
2025-04-07 15:29:00,142
2025-04-07 15:30:00,123
2025-04-07 15:31:00,177
2025-04-07 15:32:00,136
2025-04-07 15:33:00,195
2025-04-07 15:34:00,162
2025-04-07 15:35:00,123
2025-04-07 15:36:00,131
2025-04-07 15:37:00,144
2025-04-07 15:38:00,172
2025-04-07 15:39:00,100
2025-04-07 15:40:00,166
2025-04-07 15:41:00,198
2025-04-07 15:42:00,188
2025-04-07 15:43:00,111
2025-04-07 15:44:00,122
2025-04-07 15:45:00,191
2025-04-07 15:46:00,106
2025-04-07 15:47:00,161
2025-04-07 15:48:00,191
2025-04-07 15:49:00,113
2025-04-07 15:50:00,129
2025-04-07 15:51:00,130
2025-04-07 15:52:00,196
2025-04-07 15:53:00,130
2025-04-07 15:54:00,189
2025-04-07 15:55:00,248
2025-04-07 15:56:00,186
2025-04-07 15:57:00,125
2025-04-07 15:58:00,157
2025-04-07 15:59:00,179
2025-04-07 16:00:00,139
2025-04-07 16:01:00,182
2025-04-07 16:02:00,144
2025-04-07 16:03:00,181
2025-04-07 16:04:00,161
2025-04-07 16:05:00,136
2025-04-07 16:06:00,188
2025-04-07 16:07:00,138
2025-04-07 16:08:00,153
2025-04-07 16:09:00,133
2025-04-07 16:10:00,175
2025-04-07 16:11:00,170
2025-04-07 16:12:00,133
2025-04-07 16:13:00,167
2025-04-07 16:14:00,146
2025-04-07 16:15:00,147
2025-04-07 16:16:00,197
2025-04-07 16:17:00,157
2025-04-07 16:18:00,195
2025-04-07 16:19:00,156
2025-04-07 16:20:00,100
2025-04-07 16:21:00,150
2025-04-07 16:22:00,151
2025-04-07 16:23:00,191
2025-04-07 16:24:00,130
2025-04-07 16:25:00,163
2025-04-07 16:26:00,127
2025-04-07 16:27:00,164
2025-04-07 16:28:00,105
2025-04-07 16:29:00,165
2025-04-07 16:30:00,104
2025-04-07 16:31:00,131
2025-04-07 16:32:00,114
2025-04-07 16:33:00,153
2025-04-07 16:34:00,139
2025-04-07 16:35:00,121
2025-04-07 16:36:00,152
2025-04-07 16:37:00,198
2025-04-07 16:38:00,120
2025-04-07 16:39:00,169
